country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
957	Polynesia	40	0.008898784	0.007219392	0.006597538	0.006001593	0.005384123	0.004891249	0.004096969	0.003691308	0.003369438	0.002790696	0.002342798	0.001951869	0.001732934	0.001513555	0.001436745	0.00133186	0.001258086	0.001209144	0.001146463	0.001083531	0.001020805	0.000976316	0.000912079	0.000866046	0.000824263	0.000779766	0.00073176	0.000690867	0.000646939	0.000608879
957	Polynesia	45	0.011320498	0.009512799	0.008720492	0.007956509	0.007318264	0.006695381	0.005793611	0.005273749	0.004936942	0.004220236	0.003643294	0.003084677	0.002748578	0.002456809	0.002300952	0.002170866	0.002025083	0.001912401	0.001833182	0.001733588	0.001638658	0.00154447	0.001472614	0.001373925	0.001307104	0.001239734	0.001166848	0.001103349	0.00103461	0.00097191
957	Polynesia	50	0.014725243	0.01304129	0.012229761	0.011186772	0.010271134	0.00952482	0.008298194	0.007717286	0.007222811	0.006321663	0.005568266	0.00482695	0.004343313	0.00389214	0.003647745	0.003398411	0.003209991	0.002998985	0.002831992	0.002697538	0.002547834	0.002406487	0.002261372	0.002149047	0.002009104	0.001905509	0.001795674	0.001701859	0.001596352	0.0015004
957	Polynesia	55	0.021077033	0.018271448	0.017593278	0.016422543	0.015100725	0.01398357	0.012402252	0.011524118	0.010951023	0.009734922	0.008719347	0.007659976	0.006924553	0.006272908	0.005862563	0.005469027	0.00509394	0.004812583	0.004494379	0.004213113	0.004021172	0.003781646	0.003570122	0.003337824	0.003184219	0.00296114	0.00278334	0.00264023	0.002479657	0.002328292
957	Polynesia	60	0.030894186	0.027099363	0.025734148	0.024421712	0.023109006	0.021572422	0.019408772	0.018350796	0.017730177	0.016317117	0.014652253	0.012957513	0.011822935	0.010767882	0.010095054	0.009355535	0.008755055	0.008136034	0.007699986	0.007137899	0.006682194	0.006408273	0.005999862	0.005668838	0.005306471	0.005057918	0.004665196	0.004399402	0.004139653	0.003893765
957	Polynesia	65	0.046298157	0.041781422	0.039318495	0.03733768	0.035638969	0.033907391	0.030845519	0.029728553	0.029276032	0.028462502	0.025283806	0.022573303	0.0206339	0.019113371	0.017820361	0.016566043	0.015376967	0.014380328	0.013430294	0.01261963	0.011689565	0.010975779	0.010493663	0.009824123	0.009373158	0.008791701	0.008286109	0.007727525	0.007213571	0.006797783
957	Polynesia	70	0.070711908	0.064912052	0.061798061	0.058786568	0.056275987	0.053874453	0.049800493	0.048202681	0.047895963	0.047191679	0.042759183	0.038466912	0.035482176	0.032804371	0.030806508	0.028440171	0.026457007	0.024740024	0.023243072	0.021763975	0.020384583	0.019109421	0.018068048	0.01712468	0.01640438	0.015567421	0.014602891	0.013847939	0.012958217	0.012195856
957	Polynesia	75	0.107352177	0.100140478	0.096258226	0.092325037	0.088885217	0.085742406	0.080571662	0.078367163	0.077734507	0.077154105	0.070795523	0.064877058	0.060626965	0.055971836	0.051974435	0.048286239	0.045023816	0.042166141	0.039655218	0.037334146	0.035171793	0.033154238	0.031405883	0.02983939	0.028578031	0.02726973	0.025863908	0.024642904	0.023264949	0.022018828
957	Polynesia	80	0.159274745	0.150946183	0.146478773	0.141661887	0.137196949	0.133360162	0.127355159	0.124492781	0.123325857	0.123233993	0.114595907	0.106990806	0.101322308	0.093578454	0.086123901	0.080583008	0.075388973	0.070777396	0.066688019	0.063159678	0.059877574	0.056782673	0.053920122	0.051382253	0.049225679	0.047244508	0.045308946	0.043389701	0.041337295	0.03935568
957	Polynesia	85	0.229197661	0.220505713	0.215917774	0.210503663	0.205109995	0.200853684	0.194741136	0.191320793	0.189388453	0.190342957	0.179458297	0.170619792	0.163736376	0.151657923	0.138832612	0.130947035	0.123081689	0.115986116	0.109624378	0.104510512	0.099764591	0.095234611	0.090732292	0.086779121	0.083231524	0.080370779	0.077929862	0.07504413	0.072160421	0.069140713
957	Polynesia	90	0.317515121	0.30963791	0.305658885	0.300211775	0.294260221	0.290115952	0.285071805	0.281405173	0.278554589	0.28118551	0.26874596	0.259813735	0.252470669	0.235199703	0.21517014	0.204752191	0.19365888	0.183463285	0.174203505	0.167277808	0.160876479	0.154681743	0.148015711	0.14221229	0.136710224	0.132856646	0.130181374	0.126125311	0.122408693	0.118094648
957	Polynesia	95	0.420903269	0.415152677	0.412595056	0.407840202	0.401953144	0.398599355	0.395916752	0.39249284	0.388789806	0.393517928	0.38090982	0.373504065	0.36694252	0.344753872	0.316822843	0.304289243	0.290018103	0.276623574	0.26428511	0.255706587	0.247837868	0.240107625	0.231027561	0.223180713	0.215326414	0.210611088	0.208314873	0.203140172	0.198906	0.193284426
957	Polynesia	100	0.53775852	0.535287156	0.53482442	0.531553063	0.526648994	0.524783394	0.525374495	0.522830335	0.518809517	0.525323315	0.514757657	0.510606879	0.506378187	0.482271882	0.449568692	0.436823715	0.421341048	0.406524452	0.392738928	0.383918192	0.375988606	0.368094557	0.357829473	0.349062031	0.339816231	0.335250111	0.334442971	0.329269364	0.325711014	0.319916663
258	French Polynesia	0	0.1346612	0.10173836	0.090319971	0.079186009	0.071737578	0.058497949	0.033603118	0.018706201	0.01743198	0.00960585	0.008959607	0.008373845	0.006561016	0.00635558	0.005427377	0.00474607	0.004207873	0.003765863	0.003395648	0.003077512	0.002806864	0.002576199	0.002377177	0.002195503	0.00203897	0.001896997	0.001764956	0.001646209	0.0015334	0.001432488
258	French Polynesia	1	0.003407131	0.002061293	0.001661273	0.001313365	0.00110303	0.000939597	0.000628728	0.000447616	0.000396715	0.000293076	0.000204766	0.000198554	0.000160869	0.000136275	0.000118108	0.000108688	0.00010132	9.53e-05	9.01e-05	8.55e-05	8.15e-05	7.79e-05	7.48e-05	7.17e-05	6.89e-05	6.62e-05	6.35e-05	6.08e-05	5.82e-05	5.56e-05
258	French Polynesia	5	0.002055822	0.001238016	0.000995649	0.000785576	0.00065806	0.000558797	0.000372375	0.000330885	0.000292118	0.000190367	0.00013251	9.57e-05	8.01e-05	5.95e-05	5.23e-05	4.83e-05	4.49e-05	4.21e-05	3.96e-05	3.73e-05	3.53e-05	3.36e-05	3.2e-05	3.04e-05	2.9e-05	2.76e-05	2.63e-05	2.5e-05	2.37e-05	2.25e-05
258	French Polynesia	10	0.002372879	0.001446206	0.001168779	0.000927365	0.000780943	0.000667296	0.000449039	0.00039972	0.000355215	0.000233265	0.000164665	0.000119811	0.000103461	7.73e-05	6.9e-05	6.29e-05	5.77e-05	5.31e-05	4.9e-05	4.54e-05	4.22e-05	3.93e-05	3.67e-05	3.43e-05	3.21e-05	3.01e-05	2.81e-05	2.63e-05	2.45e-05	2.29e-05
258	French Polynesia	15	0.004735751	0.002833026	0.002270804	0.001784288	0.001491242	0.001264621	0.000836226	0.000741004	0.000654192	0.000423404	0.000292511	0.000210437	0.00018634	0.000136557	0.000123595	0.000113601	0.000104743	9.68e-05	8.97e-05	8.32e-05	7.74e-05	7.22e-05	6.75e-05	6.29e-05	5.89e-05	5.5e-05	5.13e-05	4.79e-05	4.45e-05	4.15e-05
258	French Polynesia	20	0.007075343	0.004220738	0.003378603	0.002649316	0.002209316	0.001871506	0.001234725	0.001094587	0.000965174	0.000620859	0.000428523	0.000307615	0.000277067	0.000202307	0.000185137	0.000171496	0.000159115	0.000147801	0.000137608	0.00012823	0.000119712	0.000111982	0.000104908	9.81e-05	9.19e-05	8.61e-05	8.04e-05	7.51e-05	7e-05	6.52e-05
258	French Polynesia	25	0.00847439	0.005209997	0.004224665	0.003359375	0.00283134	0.002421008	0.001634292	0.001457863	0.00129374	0.00085424	0.000601665	0.000439537	0.000399568	0.000296595	0.000273556	0.000253822	0.000235715	0.000219075	0.000204015	0.00019011	0.000177427	0.000165877	0.000155276	0.000145097	0.000135824	0.000127039	0.000118577	0.000110673	0.000102989	9.59e-05
258	French Polynesia	30	0.009608233	0.006079587	0.004991108	0.004022942	0.003424838	0.00295481	0.002041501	0.001833491	0.001639658	0.00110917	0.000797382	0.000593944	0.000541823	0.000409555	0.000379617	0.000352969	0.000328435	0.000305853	0.000285318	0.000266277	0.000248833	0.000232881	0.000218189	0.000204062	0.00019115	0.000178898	0.000167089	0.000156039	0.000145299	0.000135358
258	French Polynesia	35	0.01096855	0.007298526	0.006124237	0.005052922	0.004378025	0.003838839	0.00276136	0.002509222	0.002270402	0.001601517	0.001193796	0.000917472	0.000836959	0.000652951	0.000606928	0.000564182	0.000524995	0.000489029	0.000456254	0.000425816	0.000397878	0.000372281	0.000348678	0.000326008	0.000305256	0.000285579	0.000266643	0.000248925	0.000231739	0.000215824
258	French Polynesia	40	0.012910568	0.009127347	0.007859548	0.006672907	0.005905593	0.005280605	0.003987978	0.003673686	0.003373467	0.002505624	0.001949968	0.00155851	0.001419295	0.001150901	0.001070945	0.00099413	0.000924222	0.000860303	0.00080201	0.000747861	0.000698128	0.000652537	0.000610495	0.000570203	0.000533309	0.000498383	0.000464854	0.000433512	0.000403198	0.000375143
258	French Polynesia	45	0.016338365	0.012125343	0.010662637	0.009260836	0.008336458	0.007570858	0.005942202	0.005536443	0.005144384	0.003978793	0.003202458	0.002638402	0.002397103	0.00200343	0.001863378	0.001728092	0.001605668	0.001493916	0.001391872	0.001296995	0.001209772	0.001129759	0.001055952	0.000985266	0.000920538	0.000859308	0.000800595	0.000745748	0.000692773	0.000643775
258	French Polynesia	50	0.022136102	0.017008999	0.015177987	0.013395616	0.012203172	0.01120334	0.009035321	0.008485508	0.007948203	0.006323183	0.005212007	0.004383803	0.003973194	0.003391641	0.003149178	0.002913406	0.002700979	0.002507275	0.00233048	0.00216624	0.002015388	0.001877172	0.001749882	0.001628268	0.001517131	0.001412271	0.001312007	0.001218592	0.001128639	0.001045667
258	French Polynesia	55	0.030834629	0.024367238	0.022004244	0.019672511	0.018091347	0.016751653	0.013801916	0.013042755	0.01229701	0.010002065	0.008398256	0.007181008	0.006493626	0.005636171	0.005221224	0.004816839	0.004453125	0.004121358	0.003818868	0.00353824	0.003280906	0.003045593	0.002829398	0.002623422	0.002435758	0.002259259	0.002091063	0.001934898	0.001785047	0.001647346
258	French Polynesia	60	0.043118938	0.035032625	0.032010826	0.028988461	0.02691335	0.025136677	0.02115929	0.020119312	0.019089218	0.015873501	0.013575898	0.011797331	0.010649443	0.009396096	0.00868761	0.007995355	0.007372246	0.006802935	0.00628432	0.005803745	0.005363725	0.004962136	0.004594038	0.004244261	0.00392656	0.003628701	0.003345782	0.003084025	0.00283372	0.002604612
258	French Polynesia	65	0.060649062	0.050800966	0.047028527	0.043195404	0.040525997	0.038214955	0.032941787	0.031538726	0.030137489	0.025687435	0.022426316	0.019846176	0.017907988	0.016090427	0.014870948	0.0136889	0.012622462	0.011645365	0.01075513	0.009929986	0.00917464	0.008485697	0.007854769	0.007255427	0.006711896	0.006202749	0.005719374	0.005272685	0.004845606	0.004455271
258	French Polynesia	70	0.087135169	0.07466525	0.069785553	0.064764077	0.061227368	0.058137266	0.05097807	0.049046491	0.047104764	0.040853279	0.036176912	0.032417578	0.029312562	0.026661212	0.024693878	0.02280772	0.021096695	0.019519825	0.018078215	0.016737248	0.015506061	0.014380329	0.01334716	0.012362879	0.011468985	0.010629801	0.009831	0.00909147	0.0083823	0.007733148
258	French Polynesia	75	0.124483	0.10830617	0.10187364	0.095188242	0.090436028	0.086252847	0.076454894	0.073782338	0.071085161	0.062300214	0.055634886	0.050210048	0.045652294	0.041795891	0.038916704	0.036214882	0.033740447	0.031436783	0.029313789	0.02732252	0.025480508	0.02378468	0.022218139	0.020714297	0.019340876	0.018042896	0.016798408	0.015639128	0.014518948	0.013487608
258	French Polynesia	80	0.17441749	0.15679602	0.14973059	0.14226571	0.13687803	0.13207271	0.12056515	0.11736015	0.11409239	0.10321497	0.094678311	0.087527292	0.080318421	0.075212135	0.070613129	0.06626287	0.062231584	0.058432514	0.054892907	0.051537606	0.048402253	0.045488068	0.042771853	0.040141797	0.037719821	0.03541257	0.033182948	0.031089732	0.029051445	0.027160419
258	French Polynesia	85	0.23843445	0.21807395	0.21046952	0.20236709	0.19647201	0.19117519	0.17833777	0.17471998	0.17101089	0.15849844	0.1484724	0.1399197	0.12998939	0.12382983	0.11747913	0.11147621	0.10582578	0.10041287	0.095290535	0.090360364	0.085685802	0.081280461	0.07712001	0.073039095	0.069234291	0.065565742	0.061978036	0.058569849	0.055212047	0.052060503
258	French Polynesia	90	0.3170289	0.29172162	0.2841534	0.27605906	0.27014759	0.26481384	0.2518036	0.24811291	0.24431676	0.2314073	0.22091988	0.21186678	0.19967409	0.19311213	0.18532777	0.17795432	0.17088276	0.16397478	0.15731095	0.15077725	0.14447133	0.13842729	0.13262687	0.12684939	0.12138027	0.11603038	0.11072437	0.10561168	0.1005057	0.095645381
258	French Polynesia	95	0.40787354	0.37706946	0.36986079	0.36216921	0.35656306	0.35150618	0.33919151	0.33570172	0.33211325	0.31991062	0.30997291	0.30138242	0.28835313	0.28205858	0.27384244	0.26611584	0.25852835	0.25093148	0.24342312	0.23588986	0.2284591	0.22118901	0.21407539	0.20685898	0.19990258	0.19298081	0.186002	0.1791644	0.17222774	0.16551518
258	French Polynesia	100	0.54155959	0.48812819	0.47769774	0.47265175	0.46857922	0.46390817	0.45276272	0.44965646	0.44648484	0.43586357	0.42737139	0.42016089	0.4005042	0.39617697	0.39157299	0.38772112	0.3836242	0.37918067	0.37445675	0.36939837	0.36411547	0.35867752	0.35310645	0.34721397	0.34130868	0.33521937	0.32886925	0.32244082	0.31572054	0.30901631
882	Samoa	0	0.088568153	0.080402592	0.072076107	0.063571936	0.05402091	0.043320477	0.032347281	0.025165168	0.021313353	0.018021948	0.015586821	0.015355136	0.013785126	0.012281674	0.010259137	0.008761828	0.007560976	0.006628815	0.005894579	0.005289052	0.004821747	0.004451869	0.004145689	0.003892268	0.003684686	0.00350492	0.003345832	0.003207195	0.003077917	0.002968175
882	Samoa	1	0.009925358	0.008470619	0.007097963	0.005811735	0.004507734	0.003226319	0.00211469	0.001501985	0.001212012	0.000986027	0.000831888	0.000817803	0.000725005	0.000640447	0.000546099	0.000474002	0.000414571	0.000366737	0.000327577	0.000294055	0.000267081	0.000245046	0.000226237	0.000210242	0.000196825	0.000185103	0.000174707	0.000165617	0.000157231	0.000150073
882	Samoa	5	0.002766795	0.002449291	0.002184055	0.001954732	0.001674247	0.001405219	0.001127064	0.000928845	0.000779542	0.000590504	0.000450606	0.000349645	0.000254552	0.000210441	0.000183222	0.000160928	0.000142193	0.00012651	0.000113146	0.000101307	9.14e-05	8.3e-05	7.56e-05	6.91e-05	6.36e-05	5.87e-05	5.43e-05	5.05e-05	4.7e-05	4.4e-05
882	Samoa	10	0.001842572	0.001662764	0.001521649	0.001407767	0.001252921	0.0011125	0.000957819	0.000833727	0.000715854	0.000541196	0.000408808	0.000300972	0.000211552	0.00017412	0.000154751	0.000138682	0.000124964	0.000113058	0.000102518	9.28e-05	8.44e-05	7.71e-05	7.04e-05	6.44e-05	5.91e-05	5.45e-05	5.03e-05	4.65e-05	4.31e-05	4.02e-05
882	Samoa	15	0.002595613	0.002381705	0.002230026	0.002125057	0.001957556	0.001829417	0.001681333	0.001540378	0.001351973	0.0010216	0.000765577	0.00053712	0.000365967	0.000300408	0.000271933	0.000248663	0.000228515	0.000210373	0.000193675	0.000177753	0.000163443	0.000150445	0.000138281	0.000127129	0.000117206	0.000108238	0.000100102	9.28e-05	8.6e-05	8.01e-05
882	Samoa	20	0.003259546	0.002998753	0.002817383	0.002695818	0.002492446	0.002339838	0.002157007	0.001975125	0.001726737	0.00129224	0.000958171	0.000664659	0.000446688	0.000363591	0.00033383	0.000310553	0.000290163	0.000271181	0.000253085	0.000235226	0.000218678	0.00020323	0.00018838	0.000174481	0.000161945	0.000150484	0.000139976	0.000130463	0.00012155	0.000113654
882	Samoa	25	0.003800228	0.003507181	0.003299238	0.003154762	0.002915848	0.002725593	0.002492716	0.002265248	0.001977711	0.001490792	0.001114944	0.00078985	0.000539698	0.000441156	0.000409005	0.000385375	0.000364389	0.000344315	0.000324649	0.000304711	0.000285815	0.00026781	0.00025014	0.000233348	0.000218056	0.000203936	0.000190855	0.000178898	0.00016758	0.000157465
882	Samoa	30	0.004471404	0.004141628	0.003898382	0.003719341	0.003438362	0.003201546	0.00291709	0.002651989	0.00233877	0.001815008	0.001400683	0.001036086	0.000740159	0.000618268	0.000576638	0.00054491	0.000516314	0.000488776	0.00046169	0.000434153	0.000407924	0.000382778	0.000357992	0.000334363	0.0003128	0.000292813	0.00027422	0.000257149	0.000240944	0.000226394
882	Samoa	35	0.005420554	0.005064008	0.004792255	0.004583321	0.00426289	0.003978859	0.003636068	0.003322435	0.002970556	0.002387074	0.00191111	0.001485133	0.001116611	0.00095623	0.000894604	0.000845711	0.000800885	0.000757952	0.000716082	0.000673847	0.00063383	0.000595559	0.000557942	0.000522125	0.000489431	0.000459017	0.000430597	0.000404387	0.000379415	0.000356892
882	Samoa	40	0.006629897	0.006251933	0.005953175	0.005712957	0.005354333	0.005021229	0.004619397	0.004258919	0.003873064	0.003236531	0.002699293	0.002208419	0.001754664	0.001545659	0.001447641	0.001366103	0.001290206	0.001218415	0.001149461	0.001080884	0.001016662	0.000955731	0.000896325	0.000840008	0.000788626	0.000740694	0.00069574	0.000654134	0.000614373	0.00057839
882	Samoa	45	0.008199698	0.007841664	0.00755591	0.00732351	0.006964279	0.006619124	0.006182317	0.00577482	0.005338195	0.004612121	0.003978629	0.003393703	0.002819657	0.002540153	0.002378975	0.002239386	0.002107865	0.00198499	0.001868685	0.001754594	0.001649051	0.00154984	0.001453999	0.001363592	0.001281126	0.001204053	0.001131589	0.001064369	0.001000002	0.000941651
882	Samoa	50	0.011147809	0.010717352	0.010361117	0.010057913	0.009601125	0.009140363	0.008555407	0.008019247	0.007477736	0.006602393	0.005827142	0.005123435	0.004393555	0.00402001	0.003763186	0.003534992	0.003317931	0.003116834	0.002928376	0.002745226	0.00257734	0.002420635	0.002270314	0.002129017	0.002000085	0.001879449	0.001765887	0.001660458	0.001559409	0.0014678
882	Samoa	55	0.015561701	0.015035174	0.014588186	0.014195206	0.013605615	0.012985476	0.012183768	0.011447904	0.010735485	0.009615944	0.00861522	0.007734824	0.006774693	0.006259907	0.005858117	0.005495682	0.005148414	0.00482785	0.00452883	0.004239518	0.003975623	0.003730184	0.003495643	0.003275528	0.003074489	0.002886316	0.002709178	0.0025448	0.002387295	0.002244704
882	Samoa	60	0.025161442	0.024052518	0.023060783	0.022159259	0.021139131	0.020142483	0.019040487	0.018009326	0.017486712	0.017234896	0.015274309	0.013905646	0.012614862	0.011816642	0.011061884	0.010333754	0.009635569	0.008992481	0.00839465	0.007819483	0.007296462	0.00681169	0.006351006	0.005920221	0.005527168	0.005160657	0.004817295	0.004500088	0.004198051	0.003925731
882	Samoa	65	0.040683094	0.038478015	0.036454137	0.034591451	0.032844004	0.03124411	0.029755995	0.028331458	0.028483583	0.030890533	0.027080505	0.024999531	0.02348959	0.022305929	0.020911703	0.019504727	0.018154541	0.016910707	0.015755072	0.01464547	0.013637132	0.012703725	0.0118189	0.010992711	0.010239001	0.009537881	0.008883167	0.008280241	0.007708497	0.007194691
882	Samoa	70	0.067959244	0.064053832	0.060366057	0.056890762	0.053837789	0.050993756	0.048489226	0.046166322	0.047120716	0.053289833	0.047012423	0.044299744	0.042734504	0.041020831	0.038574127	0.03600381	0.033530631	0.031244425	0.029114434	0.027066345	0.025200051	0.023469176	0.021827109	0.020291327	0.018886379	0.017578559	0.016357452	0.015233018	0.014168091	0.013211259
882	Samoa	75	0.10811268	0.10279109	0.097646393	0.092692946	0.088442694	0.08437066	0.080712531	0.077196151	0.07891822	0.089345251	0.080087458	0.076767347	0.07517566	0.072708268	0.068711053	0.064340718	0.060114949	0.056184009	0.052500886	0.048943659	0.045682927	0.042643664	0.039748791	0.037027658	0.034522582	0.032180015	0.029984262	0.027954256	0.026026669	0.024287762
882	Samoa	80	0.16571247	0.15864769	0.15177465	0.14514419	0.13976352	0.13480571	0.13074475	0.12659412	0.13036874	0.14856166	0.13511444	0.13064409	0.12946741	0.1263615	0.1202271	0.11336149	0.10667321	0.10039392	0.094459166	0.088680893	0.083337332	0.078313193	0.073489263	0.068913344	0.06465693	0.060638929	0.056838489	0.053293125	0.049898835	0.046809655
882	Samoa	85	0.24484112	0.23601701	0.22753786	0.21951018	0.21365843	0.20903459	0.20646694	0.20305286	0.21095186	0.24192417	0.22224265	0.21508015	0.214391	0.21070251	0.20211049	0.19205962	0.18218887	0.17282367	0.16388462	0.15510516	0.14689899	0.13910489	0.1315529	0.12431209	0.11749115	0.11097598	0.10474227	0.098857824	0.093165385	0.087920615
882	Samoa	90	0.34304631	0.33211607	0.32169251	0.31198713	0.30583689	0.30211922	0.30247653	0.30130155	0.3158288	0.3657205	0.33989018	0.33047379	0.3326582	0.32979144	0.31914058	0.3060196	0.29302286	0.28054365	0.26849827	0.25655137	0.24524764	0.23438518	0.22374917	0.21342507	0.20355685	0.19399846	0.18472548	0.17584601	0.16714591	0.15900869
882	Samoa	95	0.4703659	0.45675241	0.44396771	0.43236079	0.42615186	0.42424222	0.42939871	0.43208223	0.45591803	0.53124917	0.49727339	0.48392512	0.48958513	0.48809984	0.47653229	0.46125112	0.44599165	0.43114608	0.41664115	0.40210774	0.38817173	0.37460722	0.36117755	0.34796755	0.33513623	0.3225148	0.31008121	0.29798362	0.28596235	0.27452559
882	Samoa	100	0.60858972	0.59258671	0.57785188	0.56489616	0.55945405	0.56066167	0.57275339	0.58147789	0.61678476	0.72261287	0.68075436	0.66305419	0.67393416	0.67541963	0.66852957	0.65681419	0.64500828	0.63322312	0.62144561	0.60946205	0.59767425	0.58593072	0.57409939	0.56218946	0.55025964	0.53818863	0.52596254	0.51370913	0.50123729	0.48898015
776	Tonga	0	0.099757401	0.08525045	0.072207705	0.055311699	0.040853947	0.032120567	0.026948406	0.023829595	0.020258917	0.018212426	0.016882606	0.016841416	0.01716071	0.014629358	0.012401671	0.010717697	0.009330533	0.008210886	0.007299335	0.006600338	0.006018945	0.005559976	0.0051851	0.00487558	0.004631286	0.004430104	0.004257595	0.004121316	0.003997987	0.003886002
776	Tonga	1	0.007543667	0.006371692	0.005266426	0.003392448	0.002006552	0.00132573	0.001006479	0.000833661	0.000682219	0.000591458	0.000537142	0.00053712	0.000552589	0.000733834	0.000630781	0.000552708	0.000486865	0.000432485	0.000387229	0.000351422	0.000320669	0.000295638	0.000274762	0.0002568	0.000241947	0.000229209	0.000218248	0.000209247	0.000201032	0.000193564
776	Tonga	5	0.002937876	0.002513483	0.00222371	0.001808805	0.001429892	0.001120735	0.000902024	0.000709234	0.000629738	0.000592352	0.000527448	0.000493101	0.000450393	0.000412092	0.000359344	0.000313017	0.000273596	0.000240529	0.000212528	0.000189784	0.000170073	0.00015347	0.000138896	0.000125994	0.000114914	0.00010518	9.65e-05	8.91e-05	8.24e-05	7.64e-05
776	Tonga	10	0.001972828	0.001738804	0.001603121	0.001402641	0.001199303	0.000982573	0.000806421	0.000629177	0.000576646	0.000555817	0.00049508	0.000456133	0.000405361	0.000375659	0.000332252	0.000293307	0.000259957	0.000231758	0.000207665	0.000187878	0.000170573	0.000155716	0.000142226	0.000129906	0.000118994	0.000109136	0.000100112	9.22e-05	8.49e-05	7.82e-05
776	Tonga	15	0.00280076	0.002533524	0.002423231	0.002264007	0.002079528	0.001775287	0.001484509	0.001150845	0.001087241	0.001072777	0.000956547	0.000869563	0.000753385	0.000707141	0.00063338	0.000566743	0.000509429	0.000460724	0.0004189	0.00038432	0.000353912	0.000327424	0.000302598	0.000279216	0.000257872	0.000238047	0.00021941	0.000202644	0.00018679	0.000172127
776	Tonga	20	0.003523375	0.003200606	0.003078606	0.002899831	0.002678268	0.002283683	0.00190133	0.001462502	0.001378399	0.001358265	0.001205679	0.001092729	0.000942707	0.000881909	0.000797934	0.000722612	0.000657653	0.000602321	0.000554719	0.00051527	0.000480515	0.000449974	0.000420592	0.00039217	0.000365559	0.000340246	0.000315921	0.000293564	0.000272002	0.000251798
776	Tonga	25	0.004089393	0.003726435	0.003580047	0.003357003	0.003078101	0.002619585	0.002184787	0.001695378	0.001588289	0.001555899	0.001384149	0.001261758	0.001099669	0.001026314	0.000936532	0.000857522	0.000789025	0.000730423	0.000679811	0.000637743	0.000600531	0.000567606	0.000535318	0.000503457	0.000473084	0.000443682	0.000414955	0.000388143	0.000361885	0.00033703
776	Tonga	30	0.004770644	0.004358982	0.00416945	0.003879258	0.003536174	0.00303441	0.002568762	0.002047483	0.001921476	0.00187939	0.001692122	0.001560611	0.001385067	0.001299555	0.001195712	0.001103232	0.001022106	0.000951896	0.000890572	0.000839051	0.000793011	0.000751929	0.000711396	0.000671191	0.000632652	0.000595141	0.000558263	0.000523636	0.000489539	0.000457155
776	Tonga	35	0.005724219	0.005278699	0.005054824	0.004706159	0.004299441	0.003744678	0.003234256	0.002662516	0.002507943	0.002450811	0.002238052	0.002091786	0.001895142	0.001789738	0.001660749	0.001544493	0.00144046	0.001348644	0.001266834	0.001196839	0.001133096	0.001075532	0.001018898	0.000962954	0.000909513	0.000857623	0.000806616	0.000758767	0.000711641	0.00066683
776	Tonga	40	0.006926804	0.006453135	0.006192185	0.005781533	0.005311696	0.004713644	0.004167846	0.00355513	0.003371028	0.003297685	0.003060398	0.002900303	0.002683409	0.002556098	0.002391767	0.002241423	0.002103229	0.001978033	0.001863494	0.001763202	0.001669683	0.001584036	0.001500409	0.001418597	0.00134114	0.001266488	0.001193411	0.001125239	0.001058349	0.000994754
776	Tonga	45	0.008486579	0.008043718	0.007800184	0.0074003	0.006914685	0.00627481	0.005676287	0.004993084	0.004768552	0.004672102	0.004394157	0.004211293	0.00396296	0.003801882	0.003584572	0.003382465	0.00319075	0.003011837	0.002843365	0.002692227	0.002547922	0.002413957	0.00228422	0.002158592	0.002040816	0.001928271	0.001818686	0.001717183	0.001618107	0.001523968
776	Tonga	50	0.011465321	0.010928756	0.010605534	0.010067352	0.009422064	0.008631192	0.007906672	0.007095671	0.006793965	0.006654248	0.006313954	0.0061009	0.005813986	0.005601091	0.005314676	0.005045216	0.004781083	0.004527203	0.004281481	0.004056156	0.003836528	0.003630202	0.003431471	0.003240423	0.003062634	0.002893834	0.002730098	0.002579336	0.002432787	0.00229355
776	Tonga	55	0.015932696	0.015274368	0.014855095	0.014139606	0.013269678	0.012241467	0.011311137	0.010290067	0.009864399	0.009654101	0.009212537	0.008952145	0.00860702	0.008310752	0.007925196	0.007559842	0.007190857	0.00682693	0.00646646	0.00613006	0.005796874	0.005480783	0.005176773	0.004885498	0.004615485	0.004359987	0.004112447	0.003885325	0.00366503	0.0034556
776	Tonga	60	0.024651715	0.023832182	0.023224703	0.022406566	0.021466331	0.020309965	0.019275813	0.018636288	0.018358995	0.017979181	0.016913406	0.015912779	0.015337393	0.014893907	0.014256682	0.013604252	0.012935949	0.012268304	0.011599931	0.010969882	0.010342472	0.009744629	0.009170868	0.008623229	0.008116938	0.007639656	0.007178845	0.006757201	0.006350287	0.00596446
776	Tonga	65	0.038142136	0.037184709	0.036309889	0.035506943	0.034726042	0.033696507	0.032848771	0.033752085	0.034168597	0.033483276	0.031051522	0.028285573	0.027330671	0.026691745	0.025626626	0.024469993	0.023276935	0.022077453	0.020870568	0.019726913	0.018585279	0.017494966	0.016448998	0.015451701	0.014530235	0.013662703	0.012826299	0.012061787	0.011325669	0.010628344
