country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
466	Mali	20-24	22.00482	22.00482	21.64179	21.07599	20.71301	20.52196	20.54594	20.81399	21.04399	21.15022	21.09679	20.93306	20.76803	20.58254	20.38802	20.18224	19.96903	19.75201	19.53322	19.3119	19.09024	18.86608	18.63711	18.40183	18.15602	17.89483	17.61575	17.31291	16.98411	16.62511
466	Mali	25-29	19.77281	19.77281	19.90679	20.14901	20.36601	20.56105	20.74	20.93196	21.12601	21.28921	21.41482	21.90694	22.4	22.88457	23.36095	23.82924	24.29503	24.75999	25.22721	25.69801	26.17327	26.65194	27.1304	27.6057	28.07194	28.52067	28.94577	29.33601	29.68133	29.9719
466	Mali	30-34	18.77482	18.77482	18.71286	18.61894	18.57	18.56098	18.59203	18.65804	18.77	18.91417	19.09679	19.00806	18.91898	18.84362	18.77406	18.7572	18.79593	18.89495	19.05614	19.28104	19.57416	19.93596	20.36715	20.86777	21.43816	22.07671	22.78067	23.547	24.37114	25.24697
466	Mali	35-39	14.61381	14.61381	14.84479	15.17303	15.35	15.42301	15.35699	15.09797	14.83797	14.66216	14.57788	14.08694	13.59496	13.13873	12.70294	12.33216	12.02506	11.77901	11.59215	11.46395	11.39108	11.37298	11.4092	11.49681	11.63494	11.82385	12.05991	12.34405	12.67318	13.04599
466	Mali	40-44	7.54396	7.54396	7.88693	8.445	8.81497	9.00098	8.97301	8.68203	8.33601	8.03712	7.80394	7.51701	7.23102	6.95888	6.69499	6.45204	6.22893	6.02505	5.84008	5.67409	5.52305	5.38799	5.26702	5.15897	5.06092	4.97195	4.89104	4.8149	4.74314	4.67299
466	Mali	45-49	2.81295	2.81295	2.782	2.705	2.60902	2.5	2.37	2.22399	2.15601	2.21	2.41394	2.70701	3	3.3109	3.62903	3.91802	4.16505	4.36199	4.50105	4.57797	4.58807	4.53107	4.40899	4.22603	3.98906	3.70706	3.38887	3.04802	2.69493	2.34311
478	Mauritania	15-19	12.96096	11.69098	10.531	9.57199	8.94197	8.72889	8.8319	8.97306	9.08706	9.09293	8.846	8.46213	8.096	7.74798	7.39904	7.06102	6.73512	6.42199	6.12202	5.83604	5.56299	5.30295	5.05608	4.82097	4.59794	4.38595	4.18487	3.99405	3.81202	3.64
478	Mauritania	20-24	20.86607	20.53406	20.17602	19.81398	19.43606	19.02284	18.54579	18.08521	17.85219	17.83877	17.88702	17.99813	18.17398	18.36805	18.5079	18.60703	18.66808	18.69394	18.68794	18.65004	18.58399	18.48902	18.36801	18.2221	18.05075	17.85607	17.63786	17.39867	17.13796	16.85778
478	Mauritania	25-29	21.53295	21.70194	21.85101	22.046	22.24399	22.26874	21.99381	21.61421	21.42622	21.54085	22.03499	22.22919	22.26004	22.20502	22.16207	22.12096	22.08633	22.06106	22.04899	22.05196	22.07302	22.11198	22.16989	22.24802	22.34786	22.46896	22.61191	22.77685	22.96493	23.17481
478	Mauritania	30-34	19.38599	19.69203	19.97598	20.23801	20.45698	20.55587	20.54079	20.54223	20.59318	20.79973	21.36203	21.92327	22.33801	22.67099	23.01196	23.34194	23.66524	23.98602	24.30707	24.63001	24.95801	25.29202	25.63294	25.98285	26.3427	26.71199	27.09263	27.48373	27.8871	28.30074
478	Mauritania	35-39	14.04304	14.63402	15.21801	15.76706	16.25004	16.61877	16.79683	16.80017	16.72517	16.68089	16.58591	17.0072	17.51496	18.03293	18.51508	18.96301	19.3762	19.75696	20.10605	20.42402	20.71106	20.96708	21.19202	21.38704	21.55082	21.68405	21.78671	21.85875	21.89995	21.91069
478	Mauritania	40-44	7.81099	8.22394	8.629	8.94493	9.13597	9.29396	9.58087	9.92909	10.12911	10.00589	9.74302	9.45907	9.24703	9.06205	8.85295	8.63908	8.42497	8.211	7.99888	7.78999	7.58289	7.38099	7.18311	6.98902	6.79893	6.6139	6.43297	6.25594	6.08407	5.91598
478	Mauritania	45-49	3.4	3.52303	3.61898	3.61803	3.53499	3.51094	3.71	4.05603	4.18706	4.04094	3.54102	2.92101	2.36998	1.91298	1.55099	1.26697	1.04407	0.86903	0.72905	0.61795	0.52805	0.45597	0.39796	0.35	0.311	0.27908	0.25306	0.23202	0.21398	0.2
562	Niger	15-19	13.51815	13.71088	13.902	14.08272	14.24013	14.36097	14.42703	14.42801	14.372	14.25812	14.08817	13.88199	13.65599	13.42	13.16997	12.88409	12.56299	12.20987	11.82792	11.4181	10.98294	10.52604	10.04992	9.55686	9.05186	8.53691	8.01499	7.49104	6.969	6.45095
562	Niger	20-24	23.62623	23.08277	22.557	22.07053	21.66224	21.36806	21.205	21.15199	21.16703	21.24721	21.40719	21.63404	21.88803	22.10597	22.31806	22.4863	22.61198	22.69274	22.72775	22.71629	22.65603	22.54731	22.3868	22.17389	21.90683	21.58577	21.20898	20.77734	20.29106	19.75072
562	Niger	25-29	21.08623	20.99378	20.897	20.80662	20.74322	20.728	20.76899	20.85199	20.94097	21.02526	21.1202	21.22199	21.32599	21.43906	21.55398	21.69021	21.84801	22.02885	22.23176	22.45619	22.70105	22.96618	23.24969	23.54875	23.8627	24.1877	24.52211	24.86223	25.2049	25.5488
562	Niger	30-34	18.12014	18.17682	18.226	18.26563	18.29316	18.30897	18.32696	18.36603	18.43503	18.52617	18.62222	18.72	18.81599	18.93	19.04999	19.20913	19.40903	19.64878	19.92975	20.2542	20.62096	21.03027	21.48176	21.97567	22.5108	23.0868	23.70283	24.35712	25.04603	25.76967
562	Niger	35-39	13.48212	13.66986	13.852	14.01775	14.15013	14.23303	14.26405	14.26596	14.272	14.29117	14.32209	14.36199	14.40599	14.45094	14.49998	14.56519	14.64601	14.74383	14.85791	14.98715	15.13207	15.29111	15.46397	15.64986	15.84586	16.0518	16.26604	16.48531	16.7091	16.93488
562	Niger	40-44	7.1111	7.35588	7.602	7.83483	8.02309	8.134	8.14297	8.04904	7.87897	7.65006	7.36111	7.02503	6.67701	6.36	6.05704	5.78507	5.54099	5.32194	5.12594	4.95104	4.79599	4.65708	4.53486	4.42701	4.33192	4.24904	4.17698	4.11392	4.06082	4.01603
562	Niger	45-49	3.05603	3.01	2.964	2.92192	2.88803	2.86697	2.865	2.88699	2.934	3.00201	3.07902	3.15497	3.23102	3.29403	3.35098	3.38001	3.38098	3.35399	3.29897	3.21704	3.11096	2.982	2.833	2.66797	2.49004	2.30198	2.10807	1.91305	1.71908	1.52896
566	Nigeria	15-19	12.90098	12.90098	12.90098	12.74998	12.72491	12.7191	12.26609	11.7259	11.25901	11.07207	10.76497	10.42098	10.19599	9.90714	9.64414	9.36895	9.08196	8.78593	8.48204	8.17213	7.8571	7.53902	7.21789	6.89611	6.57397	6.25414	5.93493	5.61902	5.30691	5
566	Nigeria	20-24	21.09798	21.09798	21.09798	21.30705	21.35073	21.16422	20.97722	20.8098	20.376	20.06021	19.71601	19.84501	20.49904	20.86518	21.34613	21.7681	22.12672	22.42376	22.65597	22.82217	22.92226	22.95403	22.91879	22.81519	22.64394	22.40424	22.09813	21.72592	21.28914	20.7889
566	Nigeria	25-29	20.83304	20.83304	20.83304	20.96594	21.1638	21.2902	21.55723	21.88173	22.21196	22.64922	22.83704	22.81303	22.68598	22.62018	22.52531	22.45292	22.40672	22.38479	22.38994	22.42125	22.4802	22.56493	22.67783	22.8182	22.98414	23.17611	23.39391	23.63708	23.90206	24.19005
566	Nigeria	30-34	19.14996	19.14996	19.14996	18.89502	18.37686	18.25319	18.64918	19.20883	20.05401	20.53523	20.77497	20.63401	20.24599	20.01126	19.72313	19.494	19.32186	19.20779	19.15104	19.15211	19.21123	19.32797	19.5038	19.73922	20.03587	20.39422	20.81598	21.30193	21.85392	22.47396
566	Nigeria	35-39	14.03107	14.03107	14.03107	13.94199	13.75087	13.58019	13.79113	14.12387	14.359	14.36518	14.53398	14.88401	15.47099	15.94013	16.46718	16.97708	17.46879	17.93977	18.38905	18.81619	19.2181	19.595	19.94375	20.26413	20.55301	20.81021	21.03201	21.21805	21.36592	21.4721
566	Nigeria	40-44	8.25499	8.25499	8.25499	8.37703	8.54888	8.55506	8.47407	8.34891	8.39804	8.24709	8.24407	8.16497	7.88702	7.70907	7.48808	7.27694	7.07496	6.88194	6.69793	6.52212	6.35502	6.19608	6.04497	5.90018	5.76212	5.63006	5.50407	5.38194	5.26497	5.15202
566	Nigeria	45-49	3.73198	3.73198	3.73198	3.76298	4.08396	4.43804	4.28507	3.90096	3.34199	3.071	3.12897	3.23799	3.01498	2.94704	2.80602	2.66201	2.51897	2.37602	2.23404	2.09403	1.95609	1.82296	1.69297	1.56696	1.44695	1.33102	1.22097	1.11606	1.01708	0.92297
686	Senegal	15-19	14.35897	14.09116	13.75197	13.252	12.73	12.19503	11.50903	10.66597	9.92992	9.62605	9.552	9.16902	8.3601	7.81989	7.21804	6.6731	6.17999	5.73594	5.33493	4.97406	4.64888	4.35599	4.09112	3.85306	3.63792	3.44298	3.26713	3.10801	2.96388	2.83304
686	Senegal	20-24	21.84706	21.45717	21.05803	20.726	20.454	20.19193	19.946	19.68806	19.48177	19.53623	19.788	19.86902	19.5232	19.37656	19.11295	18.84119	18.564	18.28479	18.004	17.72398	17.44596	17.16987	16.89611	16.62495	16.35606	16.08781	15.82001	15.55108	15.282	15.00869
686	Senegal	25-29	22.79397	21.98623	21.25697	20.87	20.89	20.99303	21	21.16	21.56379	22.17026	22.77305	23.15294	23.4182	23.73258	23.99998	24.25523	24.50104	24.73981	24.97503	25.20702	25.43766	25.66863	25.90016	26.131	26.36095	26.59067	26.81727	27.03795	27.25274	27.45777
686	Senegal	30-34	19.18397	19.0342	18.84606	18.68103	18.66103	18.84703	19.23097	19.705	20.23081	20.77816	21.21495	21.46098	21.4052	21.50548	21.52203	21.56314	21.63192	21.72972	21.86007	22.02587	22.22785	22.46784	22.74829	23.06803	23.42909	23.83185	24.27628	24.76188	25.28761	25.85372
686	Senegal	35-39	13.655	14.29514	14.83	15.126	15.262	15.474	15.86903	16.28299	16.48581	16.33921	16.086	16.03608	16.2852	16.37366	16.52698	16.67224	16.81204	16.94791	17.08097	17.2131	17.34479	17.47772	17.61115	17.74489	17.87993	18.01385	18.14628	18.27606	18.40187	18.52186
686	Senegal	40-44	5.74206	6.70304	7.775	8.742	9.278	9.478	9.56097	9.65597	9.62097	9.17009	8.516	8.29892	8.7361	8.82591	9.07299	9.28607	9.46395	9.60384	9.708	9.77395	9.80184	9.79197	9.74421	9.66001	9.53908	9.38178	9.19107	8.96706	8.71084	8.42604
686	Senegal	45-49	2.41897	2.43304	2.48197	2.60297	2.72497	2.82097	2.884	2.84201	2.68694	2.38	2.07	2.01304	2.272	2.36591	2.54704	2.70904	2.84705	2.95799	3.037	3.08201	3.09303	3.06797	3.00897	2.91806	2.79697	2.65105	2.48197	2.29796	2.10106	1.89887
694	Sierra Leone	15-19	15.71513	15.71513	15.71512	15.71513	15.71516	15.71519	15.71513	14.29797	13.29803	12.82198	12.88977	13.1251	13.07282	13.06182	12.94396	12.73606	12.44904	12.0929	11.67605	11.20908	10.69907	10.15289	9.57704	8.98003	8.36787	7.74588	7.12113	6.49997	5.88797	5.29206
694	Sierra Leone	20-24	21.97124	21.97124	21.97128	21.97123	21.97121	21.97117	21.97124	21.00202	19.92297	19.51805	20.14753	21.21121	22.1048	22.97476	23.7441	24.37132	24.85988	25.21572	25.44297	25.54382	25.52301	25.38072	25.11891	24.73906	24.24184	23.63009	22.90681	22.07508	21.14207	20.1142
694	Sierra Leone	25-29	20.5822	20.5822	20.58216	20.58221	20.58218	20.58225	20.5822	20.419	20.21	20.16796	20.48466	21.37626	22.57084	23.55383	24.57393	25.5183	26.39309	27.20368	27.95603	28.6511	29.28999	29.87374	30.40013	30.86595	31.26661	31.59802	31.85104	32.01987	32.09491	32.06819
694	Sierra Leone	30-34	18.38217	18.38217	18.38224	18.38216	18.38225	18.38214	18.38223	18.718	18.76799	18.56404	18.41258	18.47514	18.56076	18.59782	18.61898	18.67208	18.76906	18.92087	19.13503	19.41707	19.77193	20.20487	20.72	21.31788	22.00181	22.77209	23.62705	24.56596	25.58409	26.6745
694	Sierra Leone	35-39	13.50216	13.50216	13.50208	13.50214	13.50213	13.50214	13.50213	14.27104	15.00404	15.27694	14.95072	14.31915	13.78692	13.21683	12.68204	12.21921	11.83088	11.51694	11.27594	11.10798	11.01094	10.98384	11.02586	11.13702	11.31597	11.565	11.88389	12.274	12.73606	13.27113
694	Sierra Leone	40-44	6.88608	6.88608	6.88608	6.8861	6.88606	6.88608	6.88607	7.81394	8.988	9.71302	9.28881	8.00713	6.7289	5.721	4.83896	4.14002	3.5871	3.15087	2.80592	2.53588	2.32611	2.16498	2.04517	1.96105	1.90896	1.88486	1.88907	1.92001	1.97782	2.06491
694	Sierra Leone	45-49	2.96101	2.96101	2.96104	2.96102	2.96101	2.96104	2.96099	3.47803	3.80897	3.938	3.82593	3.48601	3.17496	2.87393	2.59802	2.34301	2.11095	1.89902	1.70806	1.53506	1.37895	1.23896	1.11289	0.99901	0.89694	0.80405	0.72101	0.64511	0.57709	0.515
768	Togo	15-19	12.79198	12.00391	11.20997	10.50396	10.07112	9.90793	9.8082	9.59	9.10898	8.74504	8.81502	9.20807	9.78111	10.23681	10.72405	11.13079	11.45196	11.68487	11.82497	11.87204	11.82593	11.68805	11.461	11.14884	10.7571	10.29211	9.76305	9.17803	8.54898	7.88618
768	Togo	20-24	25.92006	24.55175	23.06301	21.42706	19.94714	19.17381	19.3074	19.896	20.36898	20.83592	21.39294	21.92224	22.38821	22.81478	23.19129	23.48457	23.70006	23.84177	23.91497	23.92198	23.86402	23.74403	23.56292	23.31882	23.012	22.64118	22.2059	21.70434	21.13466	20.49915
768	Togo	25-29	23.16794	22.65771	21.996	21.17299	20.45127	20.23877	20.58639	21.252	22.21102	23.39805	24.34306	25.00923	25.55123	26.1041	26.60033	27.05542	27.47997	27.87867	28.25711	28.62004	28.969	29.30493	29.62909	29.93972	30.23491	30.50937	30.7591	30.97629	31.15573	31.28829
768	Togo	30-34	19.17001	19.28788	19.26103	19.03899	18.67516	18.40782	18.50036	18.9	19.45703	19.85302	19.91096	19.73122	19.44322	19.20556	18.94317	18.73565	18.58796	18.50391	18.48795	18.54186	18.67011	18.87303	19.15304	19.51177	19.95202	20.47413	21.07904	21.76828	22.53986	23.39313
768	Togo	35-39	11.90499	12.84286	13.74402	14.57503	15.26818	15.78682	16.12631	16.28	16.17	15.77794	15.26807	14.75515	14.22913	13.72814	13.24006	12.81274	12.44605	12.13978	11.89305	11.70508	11.57398	11.499	11.47899	11.51381	11.60196	11.74413	11.93786	12.18504	12.48488	12.83631
768	Togo	40-44	6.16104	7.1759	8.284	9.47398	10.59005	11.11292	10.57924	9.574	8.86195	8.17306	7.624	7.20908	6.83506	6.46053	6.11212	5.7958	5.51107	5.25594	5.02891	4.82797	4.65195	4.49897	4.36594	4.25311	4.15694	4.07704	4.01209	3.95999	3.91987	3.88991
768	Togo	45-49	0.88398	1.47998	2.44197	3.80799	4.99708	5.37194	5.09211	4.508	3.82203	3.21698	2.64596	2.165	1.77204	1.45007	1.18897	0.98503	0.82293	0.69506	0.59304	0.51102	0.445	0.39199	0.34902	0.31393	0.28509	0.26204	0.24296	0.22803	0.21603	0.20703
912	Northern Africa	15-19	9.99337	9.98999	10.07481	9.89853	9.46239	8.95151	7.67008	7.02182	7.08033	7.09558	7.64129	7.45476	6.93439	6.65327	6.14461	5.70369	5.36881	5.06838	4.84865	4.65921	4.45969	4.21713	3.97249	3.7603	3.57669	3.40739	3.2356	3.05812	2.88465	2.72272
912	Northern Africa	20-24	23.05882	23.12716	23.13268	22.83053	22.34044	21.77188	21.58527	20.82599	21.21975	22.08621	22.25147	21.8915	23.41733	23.25608	23.81167	23.83864	23.93437	24.06442	24.05492	24.04603	23.9489	23.69643	23.26922	22.73971	22.16846	21.57357	20.93401	20.20422	19.38616	18.51667
912	Northern Africa	25-29	24.22367	24.2621	24.25221	24.31499	24.38814	24.62456	25.11619	25.14154	25.4097	26.39587	26.73956	27.06489	26.63041	26.78801	26.724	26.69449	26.29481	25.77998	25.5293	25.50555	25.48838	25.35651	25.21461	25.20384	25.31444	25.4731	25.63902	25.83003	26.06828	26.33974
912	Northern Africa	30-34	20.15712	20.18762	20.2368	20.38494	20.49083	20.93532	21.59454	22.33644	22.09977	21.82894	22.0302	22.32768	21.71845	21.9611	21.90394	22.06302	22.18187	22.23029	22.15592	22.21864	22.50133	22.78179	23.06852	23.41449	23.87293	24.42078	25.00994	25.65083	26.35246	27.11042
912	Northern Africa	35-39	14.20244	14.13917	14.07344	14.30711	14.84563	14.94196	15.16301	15.43771	15.17454	14.36921	13.86538	14.29274	14.58151	14.64902	14.79311	15.15297	15.68738	16.28489	16.79084	16.86991	16.98465	17.39968	17.90872	18.3566	18.64171	18.84458	19.04766	19.27876	19.5174	19.72591
912	Northern Africa	40-44	6.53567	6.49272	6.44905	6.4667	6.58778	6.96866	6.9273	7.40025	7.12907	6.39643	5.77217	5.65861	5.48547	5.54443	5.47363	5.37458	5.31411	5.28957	5.27034	5.28281	5.14359	5.00203	4.9642	4.92078	4.84693	4.74231	4.65712	4.60214	4.54947	4.49142
912	Northern Africa	45-49	1.82892	1.80124	1.78102	1.7972	1.88479	1.80611	1.94361	1.83625	1.88684	1.82776	1.69993	1.30982	1.23244	1.14809	1.14903	1.1726	1.21865	1.28247	1.35004	1.41786	1.47346	1.54642	1.60224	1.60428	1.57886	1.53826	1.47665	1.3759	1.24158	1.09313
12	Algeria	15-19	8.21283	8.21283	8.21287	7.51909	6.82508	6.59303	4.08504	3.11703	2.94903	2.57695	2.02995	1.77808	1.95203	1.65098	1.59298	1.54298	1.50002	1.46289	1.43299	1.40792	1.38902	1.37488	1.36607	1.36186	1.363	1.369	1.37891	1.394	1.41488	1.44
12	Algeria	20-24	22.83855	22.83857	22.83852	21.54419	20.24921	19.33895	19.53096	17.81997	17.23701	16.43813	15.27513	14.65786	15.7022	14.98	15.12819	15.25311	15.35322	15.43011	15.48211	15.51108	15.51589	15.49605	15.4519	15.38307	15.28888	15.16991	15.02498	14.85393	14.65715	14.43393
12	Algeria	25-29	22.76656	22.76652	22.76654	22.99124	23.21619	22.85101	25.39097	24.45898	24.0659	24.88492	26.20497	25.44805	25.76115	25.4741	25.4882	25.51336	25.54823	25.59597	25.65629	25.72907	25.81573	25.9151	26.02601	26.14973	26.28419	26.42853	26.58223	26.74216	26.9081	27.07795
12	Algeria	30-34	19.59659	19.59663	19.59663	20.41017	21.22425	22.85199	22.66002	24.31403	24.429	25.14402	25.93906	26.28396	25.13226	26.43393	26.51624	26.61924	26.74619	26.89711	27.07324	27.27497	27.50266	27.75697	28.03704	28.3426	28.67406	29.02982	29.40889	29.81104	30.23298	30.67403
12	Algeria	35-39	14.91371	14.91366	14.9137	15.87618	16.83914	18.13003	17.89501	19.41701	19.896	19.78094	19.60198	21.596	21.3603	20.77098	20.3783	20.01815	19.69116	19.39689	19.13429	18.90299	18.70083	18.52899	18.38495	18.26897	18.17797	18.11285	18.07198	18.0528	18.05599	18.08018
12	Algeria	40-44	9.00577	9.00582	9.00582	9.06407	9.12209	8.72195	8.70903	9.11194	9.39211	9.18804	9.10791	8.96402	8.86807	9.35393	9.53206	9.67218	9.77212	9.83198	9.84999	9.82706	9.76192	9.65696	9.51293	9.33066	9.11195	8.85781	8.57299	8.25918	7.91885	7.55588
12	Algeria	45-49	2.66598	2.66597	2.66593	2.59506	2.52404	1.51303	1.72898	1.76103	2.03095	1.987	1.841	1.27203	1.22399	1.33607	1.36403	1.38099	1.38906	1.38504	1.37109	1.34691	1.31394	1.27105	1.22109	1.16311	1.09995	1.03208	0.96003	0.88689	0.81205	0.73804
818	Egypt	15-19	11.23	11.23	11.23	11.23	11.23	11.23	10.72004	10.31	9.69096	8.40083	8.33079	8.17086	8.08101	8.08093	8.00901	7.90305	7.76708	7.60499	7.41899	7.21411	6.99294	6.7581	6.51292	6.26009	6.00005	5.73399	5.46089	5.18202	4.89501	4.60106
818	Egypt	20-24	23.71	23.71	23.71	23.71	23.71	23.71	24.43998	24.61	25.92265	27.65278	27.84286	27.83278	30.73594	30.73604	32.09703	33.26087	34.21993	34.97241	35.51651	35.85238	35.98255	35.90895	35.63109	35.14888	34.46202	33.57306	32.48385	31.20405	29.74787	28.13382
818	Egypt	25-29	25.84	25.84	25.84	25.84	25.84	25.84	25.12996	26.61	27.45265	29.44292	30.11302	30.84305	28.86	28.86006	27.89403	27.01509	26.22605	25.53126	24.93327	24.43522	24.03781	23.74597	23.56	23.48091	23.50785	23.63888	23.86653	24.18105	24.56711	25.00603
818	Egypt	30-34	20.18	20.18	20.18	20.18	20.18	20.18	20.58998	20.68	20.42205	19.60194	19.9419	20.30199	19.33609	19.33604	18.87691	18.497	18.1989	17.98311	17.85411	17.81411	17.86892	18.02289	18.28302	18.65411	19.14397	19.75614	20.49493	21.35687	22.34006	23.43204
818	Egypt	35-39	13.53	13.53	13.53	13.53	13.53	13.53	13.38005	12.32	11.8612	10.73111	10.19111	9.76109	9.95696	9.95691	10.04807	10.15106	10.26805	10.40312	10.55913	10.7401	10.94973	11.19207	11.4709	11.79001	12.15309	12.55902	13.00984	13.50198	14.02793	14.58217
818	Egypt	40-44	4.81	4.81	4.81	4.81	4.81	4.81	5.01002	4.825	4.09048	3.42028	3.07032	2.7702	2.45304	2.453	2.31197	2.19197	2.09199	2.00911	1.94299	1.89209	1.85708	1.83598	1.82901	1.83703	1.8601	1.89692	1.94991	2.01792	2.10111	2.20086
818	Egypt	45-49	0.7	0.7	0.7	0.7	0.7	0.7	0.72996	0.645	0.56	0.75014	0.51	0.32003	0.57696	0.57703	0.76299	0.98096	1.228	1.496	1.775	2.052	2.31097	2.53604	2.71307	2.82896	2.87292	2.84198	2.73405	2.5561	2.32092	2.04401
434	Libya	15-19	8.14808	8.14806	8.14808	8.14809	8.14809	5.93095	3.71396	1.49597	1.39703	1.29906	1.2	1.25	1.25	1.282	1.30007	1.32212	1.34699	1.377	1.40989	1.44592	1.48714	1.53106	1.5791	1.62998	1.68406	1.74191	1.80309	1.86705	1.93395	1.93389
434	Libya	20-24	23.68725	23.68729	23.68726	23.68725	23.68722	20.27882	17.62881	15.11003	13.21601	11.32078	9.42595	9.426	9.42592	9.45711	9.48286	9.5279	9.5921	9.67393	9.77392	9.88907	10.0179	10.1598	10.31209	10.47391	10.64191	10.81601	10.99278	11.17301	11.35215	11.3523
434	Libya	25-29	25.56927	25.56924	25.56925	25.56926	25.56926	24.94575	24.32379	23.70098	23.45801	23.21484	22.97311	22.973	22.97306	23.05822	23.12816	23.25225	23.42899	23.65683	23.9325	24.25311	24.61493	25.0135	25.44528	25.90397	26.38594	26.88614	27.40024	27.92386	28.45221	28.45232
434	Libya	30-34	18.77516	18.77521	18.77521	18.77515	18.77519	20.70579	22.63577	24.56705	25.986	27.40469	28.82386	28.824	28.82408	28.90822	28.98297	29.12439	29.32897	29.59454	29.91747	30.29378	30.71812	31.18417	31.68717	32.22018	32.77699	33.35094	33.93588	34.52614	35.11642	35.11615
434	Libya	35-39	15.31918	15.3191	15.31911	15.31919	15.31914	17.11581	18.91177	20.70895	22.00391	23.29969	24.59508	24.545	24.5449	24.46533	24.41003	24.32217	24.20103	24.04284	23.84343	23.60221	23.3118	22.97068	22.5752	22.12398	21.61514	21.04798	20.42406	19.74602	19.01613	19.0163
434	Libya	40-44	6.52301	6.52313	6.52308	6.52302	6.52309	8.15493	9.78595	11.41702	11.22408	11.03094	10.83693	10.837	10.83714	10.72911	10.63679	10.46812	10.22584	9.91289	9.53476	9.09599	8.60403	8.06775	7.49619	6.89905	6.28893	5.67405	5.06793	4.47784	3.91504	3.91492
434	Libya	45-49	1.97805	1.97799	1.97801	1.97804	1.97802	2.86796	2.99996	3	2.71495	2.43	2.14508	2.145	2.1449	2.1	2.05912	1.98305	1.8761	1.74197	1.58804	1.41992	1.24609	1.07304	0.90496	0.74892	0.60702	0.48296	0.37602	0.28608	0.2141	0.21412
504	Morocco	15-19	10.72314	10.7231	10.7231	10.72314	9.94898	9.06	6.665	5.12506	5.01297	5.87201	6.74007	6.46502	6.465	6.41198	6.37308	6.30891	6.22002	6.107	5.97113	5.81403	5.63592	5.43903	5.22502	4.99613	4.75509	4.50208	4.24201	3.97508	3.70589	3.43594
504	Morocco	20-24	23.21217	23.21222	23.21225	23.21219	22.09203	21.17102	20.19	18.88115	18.62405	19.67066	19.26816	19.50889	19.50904	19.50909	19.49288	19.44353	19.3612	19.2439	19.09317	18.90715	18.68609	18.42831	18.13408	17.80323	17.43487	17.03099	16.591	16.11705	15.61016	15.07108
504	Morocco	25-29	22.90126	22.90125	22.9012	22.90124	23.14695	23.75602	23.77204	23.53025	23.54703	24.10776	24.22022	24.45514	24.455	24.45496	24.46806	24.50757	24.57318	24.66415	24.77914	24.91732	25.07696	25.25513	25.45195	25.66318	25.88815	26.12384	26.3671	26.61495	26.86496	27.11486
504	Morocco	30-34	20.14021	20.14023	20.14021	20.14022	19.70602	20.03398	21.69398	21.74729	22.43689	22.21686	23.04026	23.03992	23.04	23.12293	23.18904	23.30553	23.47235	23.68893	23.95542	24.27126	24.63597	25.05038	25.51198	26.02009	26.57378	27.17301	27.814	28.49582	29.21709	29.97423
504	Morocco	35-39	12.85215	12.85209	12.85211	12.85212	14.31398	14.34695	14.90602	16.53014	16.12905	16.2118	16.52509	16.5251	16.525	16.53595	16.54988	16.57962	16.62614	16.68814	16.76511	16.85524	16.95915	17.07519	17.20084	17.33621	17.4781	17.62602	17.7779	17.93207	18.08584	18.23799
