country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
705	Slovenia	55	0.025854522	0.02292968	0.021555596	0.022239969	0.021691494	0.020331725	0.020189164	0.019163	0.01634	0.013577	0.012458	0.010662	0.008996863	0.007587945	0.006880113	0.006170491	0.005611081	0.005175074	0.004793035	0.004451813	0.004132377	0.003846027	0.003576885	0.003324395	0.003079076	0.002856348	0.002637962	0.002429952	0.002237489	0.002049271
705	Slovenia	60	0.034222632	0.030884506	0.02929398	0.030089312	0.029453211	0.027864278	0.027698319	0.026661	0.025551	0.022256	0.01881	0.015603	0.01366299	0.01248934	0.011120474	0.010058617	0.00920328	0.008524605	0.007921721	0.007376962	0.006861858	0.006395547	0.005954413	0.005537776	0.005131205	0.004759673	0.004394675	0.004045808	0.003722132	0.003405639
705	Slovenia	65	0.049451587	0.045130426	0.04305002	0.044089699	0.043256571	0.041164347	0.040942869	0.038094	0.03688	0.034293	0.028917	0.022758	0.019658941	0.018122194	0.0167294	0.015102931	0.013799408	0.012769427	0.011857379	0.011035472	0.010260097	0.00955975	0.008898194	0.008274334	0.007666147	0.007111191	0.006566235	0.00604577	0.005563181	0.005091287
705	Slovenia	70	0.074173237	0.068441435	0.065651816	0.067050783	0.065931989	0.063108401	0.062808436	0.056884	0.053967	0.050235	0.046016	0.036787	0.030932432	0.028038749	0.025493495	0.022922075	0.020869074	0.019252276	0.017824891	0.016542288	0.015335753	0.014249056	0.013225436	0.012262893	0.011327292	0.010476131	0.00964286	0.008849587	0.008116449	0.007401988
705	Slovenia	75	0.11980628	0.11218588	0.10842499	0.11031523	0.10880408	0.10496342	0.10454602	0.090544	0.083027	0.076796	0.070631	0.059842	0.049772704	0.044237814	0.041668046	0.037495667	0.034161915	0.031534729	0.029213928	0.027127318	0.025163329	0.023393401	0.021725264	0.020155758	0.018629281	0.017239734	0.015878555	0.014581877	0.013382705	0.012213285
705	Slovenia	80	0.18328537	0.17465183	0.17033221	0.17250805	0.17076918	0.16631928	0.16654816	0.14618	0.134848	0.120408	0.114932	0.097227	0.088728285	0.081748671	0.074415356	0.067905256	0.06263472	0.058433293	0.054683199	0.051277764	0.048040651	0.045094664	0.042290992	0.03962697	0.037009512	0.034602083	0.032218762	0.0299231	0.027775913	0.025657321
705	Slovenia	85	0.26982535	0.26063229	0.25598802	0.25832701	0.256458	0.25167645	0.2459718	0.221863	0.205707	0.189659	0.182226	0.159565	0.14669786	0.1452753	0.13350416	0.12437901	0.1168454	0.11073666	0.10519957	0.10009637	0.095173694	0.090628002	0.086238963	0.082007012	0.077785726	0.07384303	0.069878051	0.06599553	0.062302543	0.058594714
705	Slovenia	90	0.37415519	0.36501077	0.36038226	0.36270829	0.36084916	0.35529899	0.34541739	0.316857	0.306692	0.29537	0.281112	0.257295	0.23998458	0.23983636	0.2235685	0.21266571	0.20348631	0.19591477	0.18894504	0.18242539	0.17604316	0.17006301	0.16420471	0.15847253	0.15266751	0.14716141	0.14153633	0.13593659	0.13051966	0.12498513
705	Slovenia	95	0.51058606	0.50139996	0.49667498	0.49904681	0.49715098	0.50254812	0.4644683	0.431756	0.426792	0.421006	0.402282	0.363822	0.36044382	0.35067146	0.34832309	0.33734334	0.32794136	0.32007094	0.31272892	0.30577239	0.29887541	0.29233091	0.28583908	0.27940594	0.27280522	0.26646053	0.25988999	0.25325514	0.24674277	0.23998788
705	Slovenia	100	0.59691313	0.59143269	0.58824291	0.5917875	0.5884845	0.58091599	0.55274541	0.53773231	0.53795514	0.53897549	0.51991632	0.49217074	0.48825107	0.49817075	0.54693968	0.5375824	0.52948485	0.52264462	0.51621165	0.51006917	0.50393286	0.49806651	0.49220448	0.48635236	0.48030223	0.47444226	0.46832656	0.46210114	0.45594061	0.44949686
724	Spain	0	0.071697	0.058625	0.048898	0.037867	0.025934	0.017447	0.011936	0.009277	0.007334	0.005427	0.004422	0.003675	0.003058839	0.00249	0.00217008	0.001897197	0.001675621	0.001500592	0.001345685	0.001213026	0.001095425	0.0009964	0.000904701	0.000825741	0.000753073	0.000686321	0.000625875	0.000569506	0.000519273	0.0004692
724	Spain	1	0.005304	0.00286	0.001773	0.001088	0.000982	0.000798	0.000629	5e-04	0.000421	0.000317	0.000255	0.000199	0.000158796	0.00013	0.000113679	9.97e-05	8.83e-05	7.92e-05	7.12e-05	6.42e-05	5.81e-05	5.29e-05	4.8e-05	4.39e-05	4e-05	3.65e-05	3.33e-05	3.03e-05	2.76e-05	2.49e-05
724	Spain	5	0.001451	0.000892	0.000684	0.000535	0.000493	0.000422	0.000336	0.000271	0.000223	0.000182	0.000145	0.000119	9.17e-05	8e-05	7.11e-05	6.33e-05	5.67e-05	5.14e-05	4.66e-05	4.23e-05	3.85e-05	3.52e-05	3.21e-05	2.94e-05	2.68e-05	2.45e-05	2.23e-05	2.03e-05	1.84e-05	1.66e-05
724	Spain	10	0.001059	0.000728	0.000553	0.000474	0.000428	0.000384	0.000327	0.000278	0.000244	0.000202	0.000177	0.000138	0.000103328	9e-05	8.11e-05	7.31e-05	6.62e-05	6.04e-05	5.52e-05	5.04e-05	4.61e-05	4.23e-05	3.87e-05	3.54e-05	3.24e-05	2.96e-05	2.69e-05	2.44e-05	2.22e-05	1.99e-05
724	Spain	15	0.001529	0.001069	0.000911	0.000864	0.000869	0.000854	0.000747	0.000875	0.000734	0.000599	0.000553	0.000428	0.000234229	2e-04	0.000181102	0.000163867	0.000148964	0.000136474	0.00012485	0.000114407	0.000104731	9.62e-05	8.81e-05	8.08e-05	7.39e-05	6.74e-05	6.14e-05	5.57e-05	5.05e-05	4.54e-05
724	Spain	20	0.002228	0.001411	0.001159	0.001238	0.001175	0.001138	0.001093	0.001391	0.001296	0.000884	0.000779	0.000557	0.000384381	0.00033	0.000299287	0.000271188	0.000246816	0.000226333	0.000207225	0.000190019	0.000174046	0.000159936	0.000146436	0.000134347	0.000122903	0.000112117	0.00010212	9.26e-05	8.4e-05	7.55e-05
724	Spain	25	0.002657	0.001811	0.001451	0.001362	0.001288	0.001132	0.001103	0.001469	0.001815	0.001196	0.000826	0.000607	0.000414598	0.00036	0.000325675	0.000294432	0.000267463	0.000244899	0.00022393	0.000205116	0.000187705	0.000172377	0.000157743	0.000144673	0.000132324	0.000120704	0.000109949	9.98e-05	9.05e-05	8.13e-05
724	Spain	30	0.002976	0.002111	0.001769	0.001607	0.001544	0.001342	0.001227	0.001499	0.002195	0.001743	0.001113	0.000733	0.000544464	0.00047	0.000427155	0.000387783	0.000353493	0.000324562	0.000297487	0.000273034	0.000250269	0.000230104	0.000210774	0.000193425	0.000176979	0.000161455	0.000147049	0.000133384	0.000120967	0.00010861
724	Spain	35	0.003558	0.002756	0.002327	0.002245	0.002083	0.001832	0.001695	0.00185	0.002157	0.002024	0.0016	0.001134	0.000751832	0.00066	0.00060523	0.000553884	0.000508325	0.000469215	0.000432084	0.000398095	0.000366067	0.000337345	0.000309587	0.000284435	0.000260431	0.000237639	0.000216376	0.000196138	0.000177675	0.000159309
724	Spain	40	0.004723	0.003886	0.003453	0.003302	0.00316	0.002898	0.002672	0.002605	0.002684	0.002529	0.002295	0.001879	0.001362086	0.00122	0.001132156	0.001047251	0.000969775	0.00090152	0.000835345	0.00077358	0.000714361	0.000660322	0.000607505	0.00055901	0.000512307	0.000467605	0.000425614	0.00038546	0.000348643	0.000312041
724	Spain	45	0.006874	0.005721	0.005233	0.005104	0.004936	0.00459	0.004233	0.004122	0.004036	0.003737	0.003505	0.003034	0.002504732	0.00229	0.00214536	0.002001453	0.00186668	0.001745112	0.001625023	0.001511011	0.001400055	0.001297292	0.001195904	0.001101791	0.001010485	0.000922525	0.000839442	0.000759703	0.000686306	0.000613374
724	Spain	50	0.010687	0.009307	0.008321	0.008079	0.007979	0.007481	0.006772	0.006513	0.006101	0.005649	0.005344	0.004898	0.004219877	0.00387	0.003635697	0.00340034	0.003178049	0.002976013	0.002775254	0.002583637	0.002396293	0.002221997	0.00204954	0.001888931	0.00173277	0.001582044	0.001439443	0.001302437	0.001176184	0.001050749
724	Spain	55	0.016062	0.014735	0.013442	0.012818	0.012469	0.011915	0.010731	0.010126	0.009518	0.008704	0.008055	0.007394	0.006649001	0.00609	0.005716906	0.005343139	0.004990955	0.004671538	0.00435466	0.004052658	0.003757769	0.00348376	0.003212856	0.002960792	0.002715857	0.00247957	0.002256121	0.002041501	0.001843788	0.001647347
724	Spain	60	0.025452	0.023458	0.022267	0.021248	0.020208	0.018642	0.01697	0.015922	0.014808	0.013511	0.012302	0.01106	0.010088766	0.00915	0.008540308	0.007940905	0.007385487	0.00688928	0.006402801	0.005944095	0.005500341	0.005091779	0.004690182	0.004319005	0.003959947	0.00361492	0.003289727	0.002978066	0.002691627	0.002406946
724	Spain	65	0.038298	0.037288	0.035012	0.034578	0.032685	0.029875	0.026297	0.025035	0.023383	0.021434	0.019127	0.016845	0.01496844	0.01348	0.012522494	0.011594275	0.010744996	0.009994956	0.009266337	0.008585047	0.007930797	0.007332822	0.006747778	0.006209965	0.005691615	0.005195116	0.004728445	0.004282002	0.003872491	0.003465395
724	Spain	70	0.064856	0.060452	0.056982	0.056032	0.05463	0.048615	0.043201	0.040019	0.037497	0.034794	0.03095	0.026847	0.023579593	0.02111	0.019527733	0.018000481	0.016609243	0.0153858	0.014202336	0.013100565	0.01204724	0.011088862	0.010155545	0.00930166	0.008482685	0.007702239	0.006972571	0.006278392	0.005645278	0.005019701
724	Spain	75	0.103391	0.099171	0.09114	0.089221	0.087765	0.079393	0.070771	0.065165	0.06075	0.058131	0.052496	0.04559	0.039613036	0.03573	0.03322094	0.030786462	0.028557008	0.02658634	0.024670278	0.022877068	0.021153449	0.019576616	0.018032412	0.016611479	0.01524059	0.013926108	0.012689242	0.011504639	0.010416751	0.009333925
724	Spain	80	0.152182	0.151768	0.143294	0.137955	0.138372	0.128014	0.114244	0.10707	0.099401	0.095168	0.088614	0.07964	0.070081344	0.06441	0.060691065	0.057033145	0.053636538	0.050593564	0.047595017	0.044749841	0.041976302	0.039402488	0.036844837	0.034455684	0.032114911	0.02983393	0.027651331	0.02552409	0.023534898	0.02151674
724	Spain	85	0.229027	0.230826	0.216855	0.2108	0.210522	0.193786	0.180627	0.169022	0.160384	0.155988	0.148146	0.136092	0.12395659	0.11635	0.11127018	0.10619739	0.10141383	0.097063783	0.09271292	0.088520937	0.084370013	0.080456384	0.076503623	0.072748987	0.06900685	0.065294257	0.061674907	0.0580781	0.054646441	0.051089967
724	Spain	90	0.278664	0.29391	0.29372	0.287618	0.300478	0.282326	0.266532	0.258625	0.247937	0.246537	0.2379	0.226173	0.20850331	0.20085	0.19560674	0.19027243	0.18514633	0.18039855	0.17556233	0.17081443	0.16602187	0.16141448	0.15666735	0.15206468	0.14737997	0.14262878	0.13788972	0.13306651	0.12834992	0.12333255
724	Spain	95	0.399153	0.415601	0.41075	0.406819	0.413578	0.386247	0.37513	0.366004	0.36253	0.361947	0.356191	0.343678	0.32633752	0.31901	0.31393358	0.30871376	0.30364311	0.29889717	0.29401201	0.28916426	0.28421682	0.27940726	0.27439494	0.26947777	0.26441241	0.25920999	0.25395246	0.24852801	0.24314811	0.23733897
724	Spain	100	0.51020408	0.53248136	0.53304904	0.53134963	0.54024851	0.5109862	0.50607287	0.4995005	0.50200803	0.50454087	0.50226017	0.49407115	0.47917903	0.51504	0.51303746	0.51068534	0.50837456	0.50618803	0.50391275	0.50162956	0.49927269	0.49695488	0.49451066	0.49208352	0.48955196	0.48691785	0.48421962	0.48139628	0.47855517	0.47543989
926	Western Europe	0	0.050939224	0.039644185	0.030967894	0.024168675	0.020432093	0.015163766	0.011521123	0.009279848	0.007248091	0.005376793	0.004748483	0.00417917	0.003778233	0.003302907	0.002589133	0.002248372	0.001992757	0.001804775	0.001654572	0.001526025	0.001413479	0.001318199	0.001233287	0.001154873	0.001084593	0.001017742	0.000956177	0.000900428	0.000847318	0.000794959
926	Western Europe	1	0.00235233	0.001665972	0.001306505	0.001079731	0.000930009	0.000740214	0.000597724	0.000475797	0.000393105	0.000303827	0.000259688	0.000213023	0.000181063	0.000159031	0.000130261	0.00011292	0.000100118	9.06e-05	8.32e-05	7.67e-05	7.11e-05	6.61e-05	6.19e-05	5.79e-05	5.44e-05	5.1e-05	4.8e-05	4.51e-05	4.24e-05	3.98e-05
926	Western Europe	5	0.00079598	0.000624415	0.000556133	0.000537677	0.00049497	0.000392117	0.000312048	0.000242173	0.000192874	0.000145001	0.00011742	9.66e-05	8.78e-05	7.14e-05	6.13e-05	5.29e-05	4.66e-05	4.23e-05	3.91e-05	3.58e-05	3.35e-05	3.1e-05	2.92e-05	2.72e-05	2.6e-05	2.41e-05	2.32e-05	2.12e-05	2e-05	1.85e-05
926	Western Europe	10	0.000652325	0.000538222	0.000510854	0.000548689	0.000545247	0.000472679	0.000379188	0.000297993	0.000246985	0.000210683	0.000173553	0.000136852	0.000113575	0.000114259	0.000101456	9.1e-05	8.16e-05	7.51e-05	6.92e-05	6.4e-05	6.01e-05	5.57e-05	5.25e-05	4.92e-05	4.59e-05	4.27e-05	3.95e-05	3.75e-05	3.47e-05	3.19e-05
926	Western Europe	15	0.001180709	0.001113078	0.001057037	0.001101551	0.001228731	0.001171447	0.000989379	0.000785402	0.000758322	0.000668354	0.000557239	0.000420846	0.0003316	0.000325298	0.00029674	0.000267431	0.000244027	0.000224028	0.000208119	0.000193864	0.000180652	0.000168563	0.000157936	0.000147695	0.000137464	0.000127832	0.000119209	0.00011061	0.000102791	9.5e-05
926	Western Europe	20	0.00172182	0.00164564	0.001549712	0.001512864	0.001615356	0.001573003	0.001427984	0.001194176	0.001188071	0.001030223	0.000859578	0.00067598	0.000549043	0.000517376	0.000468236	0.00042504	0.000389771	0.000359323	0.000332651	0.000309324	0.00028899	0.000271169	0.000253624	0.000236711	0.000220408	0.000205125	0.000190619	0.000177082	0.000164667	0.000152268
926	Western Europe	25	0.001942255	0.001761002	0.001626321	0.001527559	0.001483521	0.001401978	0.001361137	0.001244604	0.001274219	0.001041766	0.0008668	0.000726955	0.000635251	0.000563179	0.0005079	0.00046258	0.000425286	0.000394807	0.000366207	0.000338287	0.000316505	0.000296956	0.000277755	0.000260065	0.000243016	0.000225152	0.000208762	0.0001945	0.000180626	0.000167058
926	Western Europe	30	0.002216136	0.001962275	0.001846646	0.001765597	0.001692002	0.001563696	0.001484038	0.001437477	0.001542274	0.001200593	0.000980749	0.000846107	0.00075344	0.000662981	0.000593096	0.000538189	0.000494547	0.000460176	0.000430645	0.000398904	0.000371134	0.000346695	0.000324294	0.000303793	0.000284531	0.000264183	0.00024476	0.000226926	0.000210259	0.000194539
926	Western Europe	35	0.002917436	0.002515777	0.002497865	0.002472477	0.002429161	0.00224219	0.002057047	0.001956234	0.002086989	0.001722815	0.001399927	0.001173507	0.001037694	0.000957215	0.000863889	0.000785006	0.000719508	0.0006702	0.000627596	0.000587958	0.000547454	0.000509114	0.000475838	0.00044441	0.000416098	0.000387571	0.000359073	0.000332093	0.000307242	0.000283274
926	Western Europe	40	0.004273018	0.003696333	0.003642509	0.003778225	0.003801868	0.003648759	0.003257535	0.00293805	0.002992491	0.002716223	0.002338051	0.001885615	0.001619461	0.00158482	0.001443049	0.001320945	0.001212638	0.001125648	0.001056202	0.000991169	0.000930443	0.000867628	0.000805425	0.00075195	0.000702012	0.000652355	0.000606793	0.000561262	0.000517326	0.000474671
926	Western Europe	45	0.00665951	0.006031836	0.005774507	0.005896519	0.005983069	0.005950522	0.00543075	0.004728883	0.004493961	0.004195028	0.003870673	0.003278154	0.002745259	0.002743643	0.00252535	0.002321825	0.00214224	0.001986975	0.001857474	0.001745482	0.00164399	0.001544992	0.001435713	0.001331486	0.001240706	0.001150405	0.001069392	0.000991542	0.000913634	0.000836122
926	Western Europe	50	0.010528053	0.010169002	0.009702026	0.00948195	0.009358424	0.0092545	0.00879957	0.007832799	0.006979115	0.006310357	0.005932392	0.005412981	0.004737529	0.004599965	0.004226672	0.003915946	0.003619912	0.003366477	0.003137972	0.002934928	0.002764429	0.002604222	0.002439073	0.002266767	0.00209993	0.001944026	0.001802702	0.001672337	0.001545068	0.001416044
926	Western Europe	55	0.016059579	0.016595805	0.016321908	0.015812691	0.014910957	0.014220942	0.01361039	0.012530666	0.011204263	0.009748068	0.00879469	0.008199567	0.007651234	0.007181234	0.006549619	0.00604027	0.005589964	0.005203615	0.004853482	0.00452208	0.004235282	0.003982305	0.003730771	0.003489235	0.003239656	0.002989309	0.002767253	0.002561794	0.002368426	0.002176693
926	Western Europe	60	0.024178761	0.025481787	0.026156755	0.026244135	0.024463115	0.022485596	0.020872244	0.019208945	0.017769292	0.015598747	0.013351287	0.012038228	0.011370665	0.01061078	0.009631227	0.008819119	0.00811749	0.007530052	0.007035369	0.00656152	0.006129008	0.005735391	0.005361707	0.005010282	0.004676166	0.004325688	0.004008597	0.003708337	0.003427084	0.003154211
926	Western Europe	65	0.037761519	0.038535603	0.039359973	0.041274896	0.039790326	0.036578206	0.033007579	0.029617039	0.026914572	0.024412004	0.020761968	0.017691922	0.016108963	0.01512848	0.013435711	0.012170622	0.011093079	0.010198006	0.009418481	0.008727145	0.008090337	0.007515405	0.006957308	0.006445732	0.005958094	0.005536021	0.005052876	0.004693849	0.004231097	0.003856696
926	Western Europe	70	0.06155758	0.061286425	0.061217175	0.063340513	0.062134953	0.058349559	0.053485334	0.047887124	0.042999248	0.039178178	0.034007657	0.029109677	0.026029884	0.024570739	0.021616586	0.019521921	0.01780174	0.016390111	0.015125399	0.013945769	0.012882515	0.011949576	0.011046655	0.01019854	0.009392426	0.00879249	0.007917633	0.007413835	0.00653388	0.005920861
926	Western Europe	75	0.099879452	0.098194803	0.096677308	0.097881977	0.096339696	0.091804992	0.085808108	0.077869462	0.070432874	0.064731057	0.057361451	0.050074651	0.045322056	0.042087488	0.038302388	0.034997779	0.032229142	0.029978904	0.027975695	0.02608198	0.024356857	0.022808926	0.021304783	0.019889825	0.018532699	0.017389608	0.015969821	0.014989527	0.013566828	0.012468492
926	Western Europe	80	0.157396096	0.153113509	0.148901821	0.147838807	0.146002535	0.141113903	0.134422585	0.123742171	0.112914649	0.104777202	0.094851443	0.084534249	0.077514341	0.070980042	0.066777834	0.061778612	0.057492713	0.054056023	0.051029645	0.048125836	0.045452585	0.042989245	0.040587789	0.038331916	0.036149246	0.034020138	0.031869061	0.030002247	0.027891202	0.026007402
926	Western Europe	85	0.238221943	0.22996924	0.221586879	0.216468468	0.214493012	0.210038328	0.203641561	0.190257648	0.175438567	0.164531661	0.152195273	0.138591968	0.128870686	0.116808457	0.113394595	0.106297229	0.100048141	0.095132805	0.090881772	0.086733774	0.082879176	0.07920941	0.075623759	0.072278335	0.069016066	0.065211515	0.062312677	0.058898245	0.056224255	0.05321747
926	Western Europe	90	0.342604777	0.329372916	0.315652448	0.304748227	0.302914495	0.299987941	0.295348978	0.280016705	0.261303265	0.247841393	0.234098952	0.217822031	0.205510776	0.185385368	0.185007702	0.175814856	0.167468641	0.161088822	0.155737662	0.150413312	0.145439101	0.140502613	0.135675355	0.131251425	0.126915123	0.120582692	0.11744314	0.111627491	0.109265464	0.105010088
926	Western Europe	95	0.464499456	0.446374959	0.427215638	0.409689873	0.408358638	0.408023619	0.406636025	0.39084745	0.369405374	0.354382617	0.341138157	0.323937449	0.31003309	0.280136858	0.285705259	0.275179393	0.265282211	0.258047025	0.252298916	0.246436962	0.240992631	0.235275082	0.2296881	0.224782102	0.219980902	0.210524176	0.208531891	0.199680131	0.199699888	0.194755075
926	Western Europe	100	0.595968319	0.575090946	0.552592385	0.529884424	0.529439082	0.532244988	0.534973884	0.521149598	0.500073396	0.485858064	0.476035348	0.461384169	0.448542427	0.41160892	0.424942035	0.415422285	0.406112178	0.399858362	0.395446889	0.390759282	0.386606805	0.381801607	0.377109445	0.373476801	0.370011177	0.358857814	0.360220079	0.34976404	0.354847341	0.351311376
40	Austria	0	0.06295	0.049249	0.03673	0.030406	0.027804	0.018485	0.014198	0.010277	0.007721	0.005008	0.005031	0.004206	0.003636	0.003431732	0.002516457	0.002142663	0.00190806	0.001733693	0.001603437	0.001493798	0.00140319	0.001324743	0.001253445	0.001186167	0.001127079	0.001071842	0.00101895	0.000969621	0.000919589	0.000870729
40	Austria	1	0.002303	0.00182	0.001411	0.001159	0.001005	0.000806	0.000623	0.000479	0.000388	0.000328	0.000234	0.000213	0.000188	0.000165759	0.000130657	0.000112257	0.000100316	9.14e-05	8.45e-05	7.87e-05	7.38e-05	6.95e-05	6.55e-05	6.18e-05	5.85e-05	5.53e-05	5.23e-05	4.95e-05	4.67e-05	4.39e-05
40	Austria	5	0.000844	0.000728	0.000577	0.000622	0.000536	0.000391	0.000305	0.000251	0.00019	0.000135	0.000126	9.9e-05	8.5e-05	8.08e-05	7.06e-05	6.12e-05	5.49e-05	5.01e-05	4.63e-05	4.31e-05	4.04e-05	3.79e-05	3.57e-05	3.35e-05	3.16e-05	2.97e-05	2.8e-05	2.63e-05	2.47e-05	2.31e-05
40	Austria	10	0.000673	0.000577	0.000498	0.000472	0.000477	0.000381	0.00031	0.000242	0.000206	0.000175	0.000129	0.000124	0.000117	9.29e-05	9.17e-05	8.07e-05	7.28e-05	6.67e-05	6.18e-05	5.74e-05	5.36e-05	5.01e-05	4.69e-05	4.38e-05	4.09e-05	3.83e-05	3.57e-05	3.32e-05	3.09e-05	2.86e-05
40	Austria	15	0.001407	0.001521	0.001278	0.001415	0.001673	0.001627	0.001408	0.001102	0.001028	0.000854	0.000743	0.00063	0.000432	0.000384853	0.000452845	0.000404672	0.000367189	0.00033763	0.000312878	0.000290391	0.000270299	0.00025171	0.000234237	0.00021748	0.000201824	0.000187069	0.000172955	0.0001596	0.000146671	0.000134338
40	Austria	20	0.002099	0.002481	0.001768	0.001789	0.001933	0.001855	0.00175	0.001395	0.001373	0.001176	0.000976	0.000847	0.000636	0.000572971	0.000596108	0.000532036	0.000482523	0.000443545	0.000411007	0.000381504	0.000355191	0.00033088	0.000308042	0.000286145	0.000265707	0.000246443	0.000228012	0.000210571	0.000193669	0.000177536
40	Austria	25	0.002048	0.002293	0.001832	0.00169	0.001726	0.001582	0.00155	0.001296	0.001203	0.000974	0.000901	0.000704	0.000647	0.000522912	0.000525284	0.000467794	0.000423897	0.000389444	0.000360843	0.000334997	0.000312022	0.000290847	0.000270978	0.000251934	0.000234191	0.000217466	0.000201457	0.000186308	0.0001716	0.000157543
40	Austria	30	0.002174	0.002302	0.0021	0.002097	0.001957	0.001854	0.001689	0.001546	0.001356	0.001075	0.000912	0.000803	0.000704	0.000687597	0.000595051	0.000530067	0.000480377	0.000441361	0.000408952	0.000379653	0.000353597	0.000329576	0.000307032	0.000285424	0.000265288	0.000246307	0.00022814	0.000210949	0.000194261	0.000178315
40	Austria	35	0.002841	0.002738	0.002682	0.00286	0.002796	0.002453	0.002417	0.002025	0.001859	0.001607	0.001286	0.001094	0.000941	0.000919062	0.000835697	0.000746149	0.000676808	0.000622192	0.000576558	0.000535155	0.00049821	0.000464062	0.000431976	0.00040121	0.000372487	0.000345413	0.000319512	0.000295003	0.000271259	0.000248598
40	Austria	40	0.004016	0.003754	0.003716	0.004014	0.004268	0.004002	0.003757	0.003295	0.002957	0.002509	0.002062	0.001644	0.001465	0.001341974	0.001347427	0.0012077	0.001097109	0.001009536	0.00093564	0.00086819	0.000807665	0.000751481	0.000698595	0.000647853	0.000600338	0.000555563	0.000512762	0.000472268	0.000433165	0.000395925
40	Austria	45	0.006669	0.0062	0.005729	0.006096	0.00621	0.006539	0.005948	0.004886	0.004663	0.004128	0.003482	0.002942	0.002554	0.002261432	0.002302626	0.002070738	0.001883553	0.001734629	0.001607877	0.001491579	0.001386722	0.001289036	0.001196945	0.001108548	0.001025573	0.000947403	0.000872736	0.000802111	0.0007341	0.000669453
40	Austria	50	0.011598	0.010535	0.009679	0.009346	0.009738	0.009615	0.009645	0.007909	0.007054	0.00669	0.005829	0.005007	0.004432	0.003834645	0.003891819	0.003507155	0.003192694	0.002941766	0.002727036	0.00252938	0.002350646	0.002183772	0.002026314	0.001875132	0.001733021	0.001599166	0.001471373	0.001350522	0.001234342	0.001124037
40	Austria	55	0.01798	0.018005	0.016848	0.015893	0.014918	0.014966	0.014539	0.012966	0.011247	0.00968	0.00899	0.008195	0.007241	0.006687733	0.006347354	0.005724986	0.005213437	0.004804724	0.004454168	0.004131049	0.003838503	0.00356512	0.003307067	0.003059276	0.002826215	0.002606714	0.002397198	0.002199083	0.00200876	0.001828151
40	Austria	60	0.027333	0.028081	0.028322	0.027892	0.024974	0.022527	0.021835	0.019968	0.018572	0.015747	0.012975	0.012599	0.01194	0.011067948	0.009918157	0.008936249	0.008134435	0.007494781	0.006947659	0.006444183	0.00598902	0.005564138	0.005163262	0.004778373	0.00441662	0.00407588	0.003750553	0.003442897	0.003147085	0.002866204
40	Austria	65	0.042566	0.0424	0.043402	0.045706	0.042089	0.037461	0.033443	0.030378	0.028407	0.02579	0.020599	0.017959	0.017974	0.017747987	0.014943761	0.013434104	0.012218055	0.011251056	0.010428771	0.00967472	0.008995193	0.008362373	0.007765892	0.007193363	0.00665608	0.006149899	0.005666357	0.005208985	0.004768408	0.004349537
40	Austria	70	0.065015	0.064958	0.065586	0.068989	0.067334	0.061834	0.055643	0.047535	0.043459	0.039511	0.033707	0.028124	0.025619	0.02616027	0.021954699	0.019575994	0.017674707	0.016173092	0.014903947	0.013746845	0.012710009	0.01174983	0.01084988	0.009991047	0.009189844	0.008439548	0.007727225	0.007057734	0.006417085	0.005812198
40	Austria	75	0.103185	0.101264	0.100087	0.10305	0.102093	0.09977	0.091279	0.078403	0.070791	0.064106	0.055215	0.048337	0.041918	0.040036498	0.035940985	0.032171171	0.029146911	0.02675066	0.024719539	0.022862644	0.02119427	0.019645149	0.01818932	0.016796198	0.015492914	0.01426896	0.013103549	0.012004906	0.010950294	0.009951288
40	Austria	80	0.164872	0.159919	0.156312	0.158938	0.15608	0.154143	0.148158	0.130482	0.117007	0.106252	0.09406	0.08455	0.076135	0.072580969	0.06633606	0.060440574	0.055630915	0.051763216	0.048441305	0.045365926	0.04256853	0.03993937	0.037438132	0.035014444	0.032717756	0.030532543	0.028423784	0.026408175	0.02444537	0.022557947
40	Austria	85	0.25276	0.244355	0.238848	0.235082	0.233687	0.229285	0.222214	0.206003	0.190102	0.176561	0.158352	0.145741	0.136703	0.13452939	0.12377901	0.11543691	0.10847945	0.10277483	0.097789525	0.093097353	0.088759684	0.084617353	0.080612718	0.076667818	0.072866041	0.069186256	0.065572151	0.062054388	0.058563551	0.055139943
40	Austria	90	0.375826	0.358058	0.358923	0.345618	0.347214	0.342827	0.315009	0.307639	0.294676	0.282037	0.262262	0.247574	0.234791	0.23017069	0.21920531	0.20861495	0.19961144	0.19210349	0.18544265	0.17908281	0.17312019	0.1673466	0.16168639	0.15603022	0.15049873	0.14506435	0.13964466	0.1342855	0.12887941	0.12348578
40	Austria	95	0.501669	0.485778	0.482352	0.458074	0.457743	0.45511	0.433171	0.431296	0.421536	0.41445	0.387336	0.375998	0.366678	0.36973157	0.35156905	0.34103421	0.33191461	0.3241879	0.31723493	0.31050571	0.30411257	0.29784067	0.29161041	0.28529998	0.27904276	0.27280842	0.26650055	0.26016959	0.25368368	0.24710728
